Date,Open,High,Low,Close,Volume,Market Cap
"May 25, 2017",1.22,1.33,1.07,1.08,"4,663,780","285,741,000"
"May 24, 2017",1.24,1.42,1.20,1.23,"6,237,100","288,475,000"
"May 23, 2017",1.14,1.32,1.11,1.24,"5,825,390","265,548,000"
"May 22, 2017",1.31,1.31,0.974766,1.14,"5,656,130","305,563,000"
"May 21, 2017",1.19,1.30,1.13,1.30,"6,177,170","278,663,000"
"May 20, 2017",1.06,1.33,1.05,1.19,"8,484,620","248,538,000"
"May 19, 2017",0.947874,1.15,0.947874,1.05,"5,361,330","221,361,000"
"May 18, 2017",0.845277,1.02,0.833823,0.973278,"5,785,910","197,408,000"
"May 17, 2017",0.795976,0.894693,0.739339,0.837306,"5,012,230","185,953,000"
"May 16, 2017",0.866746,1.01,0.802030,0.802864,"7,973,670","202,443,000"
"May 15, 2017",0.752038,0.998069,0.707520,0.895444,"9,503,920","175,577,000"
"May 14, 2017",0.728880,0.807585,0.723099,0.755364,"2,239,850","170,085,000"
"May 13, 2017",0.739904,0.760745,0.692427,0.727098,"2,153,340","172,584,000"
"May 12, 2017",0.764269,0.878835,0.713900,0.744853,"4,348,360","178,171,000"
"May 11, 2017",0.850274,0.902675,0.727300,0.763039,"4,328,880","198,186,000"
"May 10, 2017",0.758253,0.988480,0.748461,0.850290,"6,475,420","177,192,000"
"May 09, 2017",1.03,1.32,0.654272,0.769989,"22,859,100","240,888,000"
"May 08, 2017",0.523659,1.11,0.482310,1.03,"18,945,000","122,981,000"
"May 07, 2017",0.401269,0.602425,0.399402,0.527510,"9,016,200","94,328,900"
"May 06, 2017",0.327579,0.432645,0.310018,0.403037,"3,581,950","77,052,100"
"May 05, 2017",0.291314,0.355398,0.285576,0.328089,"1,921,100","68,514,500"
"May 04, 2017",0.279150,0.305215,0.274097,0.290931,"918,971","65,635,700"
"May 03, 2017",0.271850,0.283653,0.262127,0.277054,"778,314","63,881,300"
"May 02, 2017",0.271108,0.279011,0.251190,0.273466,"714,359","63,689,500"
"May 01, 2017",0.277977,0.307163,0.259748,0.267405,"1,001,530","65,382,500"
"Apr 30, 2017",0.291556,0.295666,0.272611,0.277944,"915,711","68,607,100"
"Apr 29, 2017",0.260646,0.304155,0.253753,0.291694,"1,403,140","61,331,500"
"Apr 28, 2017",0.242942,0.261604,0.238737,0.260790,"896,172","57,198,300"
"Apr 27, 2017",0.236646,0.254824,0.231668,0.241152,"1,208,290","55,705,100"
"Apr 26, 2017",0.224388,0.254193,0.223341,0.233845,"807,031","52,809,300"
"Apr 25, 2017",0.230791,0.233211,0.221536,0.225193,"1,359,640","54,297,400"
"Apr 24, 2017",0.229165,0.234241,0.220777,0.230500,"300,251","53,912,800"
"Apr 23, 2017",0.223206,0.233512,0.219735,0.228103,"376,811","52,478,600"
"Apr 22, 2017",0.233358,0.238183,0.222245,0.222245,"274,499","54,848,100"
"Apr 21, 2017",0.222216,0.234287,0.213193,0.233277,"341,421","52,199,500"
"Apr 20, 2017",0.242197,0.245942,0.217466,0.221580,"795,667","56,890,200"
"Apr 19, 2017",0.236588,0.252678,0.212764,0.242122,"1,159,060","55,673,500"
"Apr 18, 2017",0.246568,0.263227,0.227646,0.236603,"1,530,920","58,033,600"
"Apr 17, 2017",0.217980,0.273764,0.207539,0.250412,"2,396,200","51,583,000"
"Apr 16, 2017",0.198432,0.224086,0.194473,0.215557,"1,044,000","46,966,700"
"Apr 15, 2017",0.162408,0.223893,0.160150,0.198606,"1,710,830","38,436,000"
"Apr 14, 2017",0.159473,0.164957,0.158763,0.162613,"216,757","37,756,300"
"Apr 13, 2017",0.163581,0.165954,0.156822,0.160473,"338,387","38,725,000"
"Apr 12, 2017",0.155707,0.165025,0.151133,0.163489,"261,809","36,844,500"
"Apr 11, 2017",0.155222,0.159191,0.154348,0.155738,"154,451","36,726,100"
"Apr 10, 2017",0.154621,0.158095,0.150068,0.156110,"159,431","36,567,600"
"Apr 09, 2017",0.161858,0.169923,0.150591,0.154306,"294,776","38,255,600"
"Apr 08, 2017",0.149244,0.172478,0.146363,0.162552,"328,346","35,230,200"
"Apr 07, 2017",0.164673,0.164673,0.147311,0.150631,"287,109","38,851,400"
"Apr 06, 2017",0.165463,0.172493,0.150270,0.164358,"377,334","39,014,200"
"Apr 05, 2017",0.166784,0.173091,0.164856,0.166263,"363,582","39,291,200"
"Apr 04, 2017",0.173445,0.182234,0.158891,0.166656,"418,978","40,843,400"
"Apr 03, 2017",0.164939,0.179739,0.164939,0.173645,"510,023","38,824,200"
"Apr 02, 2017",0.176401,0.183026,0.160542,0.164667,"616,998","41,540,800"
"Apr 01, 2017",0.172285,0.185144,0.168185,0.174065,"388,243","40,619,400"
"Mar 31, 2017",0.163471,0.201773,0.163471,0.172350,"1,150,220","38,543,500"
"Mar 30, 2017",0.159222,0.172745,0.153580,0.162995,"657,178","37,505,200"
"Mar 29, 2017",0.170317,0.171896,0.154378,0.159343,"361,902","40,084,800"
"Mar 28, 2017",0.156463,0.176770,0.147706,0.171042,"480,639","36,814,100"
"Mar 27, 2017",0.169820,0.184766,0.152853,0.155637,"621,524","40,006,500"
"Mar 26, 2017",0.181432,0.194675,0.164168,0.169063,"838,104","42,730,300"
"Mar 25, 2017",0.149101,0.198017,0.142351,0.180641,"1,531,830","35,091,900"
"Mar 24, 2017",0.159121,0.163387,0.149380,0.149915,"438,708","37,396,000"
"Mar 23, 2017",0.169073,0.170394,0.156298,0.159054,"355,286","39,601,600"
"Mar 22, 2017",0.162071,0.179347,0.161514,0.167159,"481,751","37,923,800"
"Mar 21, 2017",0.192331,0.209162,0.160178,0.160195,"754,587","44,992,600"
"Mar 20, 2017",0.199242,0.220602,0.157050,0.192157,"1,491,150","46,623,200"
"Mar 19, 2017",0.177156,0.246778,0.177156,0.198072,"1,740,400","42,399,400"
"Mar 18, 2017",0.128833,0.351230,0.128833,0.176617,"7,214,170","31,114,600"
"Mar 17, 2017",0.095127,0.156885,0.094642,0.127892,"1,659,420","23,006,300"
"Mar 16, 2017",0.079437,0.112685,0.072592,0.095903,"575,024","19,214,100"
"Mar 15, 2017",0.083921,0.084447,0.073566,0.078740,"412,096","20,354,500"
"Mar 14, 2017",0.086455,0.095555,0.081616,0.083931,"206,112","20,980,400"
"Mar 13, 2017",0.071750,0.094589,0.070811,0.086399,"312,298","17,393,000"
"Mar 12, 2017",0.072461,0.076213,0.071868,0.072172,"116,132","17,481,900"
"Mar 11, 2017",0.072658,0.076828,0.069533,0.072330,"117,421","17,491,200"
"Mar 10, 2017",0.081153,0.084491,0.069192,0.072682,"126,925","19,437,700"
"Mar 09, 2017",0.080702,0.084193,0.079385,0.081502,"38,270","19,281,500"
"Mar 08, 2017",0.091343,0.092206,0.080539,0.080591,"75,555","21,818,000"
"Mar 07, 2017",0.096629,0.097598,0.089219,0.091083,"65,633","23,098,800"
"Mar 06, 2017",0.099144,0.100026,0.095323,0.096384,"63,415","23,693,700"
"Mar 05, 2017",0.095263,0.103939,0.087980,0.099061,"141,222","22,747,100"
"Mar 04, 2017",0.092789,0.097082,0.089025,0.095340,"85,627","22,085,400"
"Mar 03, 2017",0.093624,0.096346,0.086272,0.090665,"81,996","22,201,600"
"Mar 02, 2017",0.097908,0.105983,0.091427,0.094939,"82,586","23,191,200"
"Mar 01, 2017",0.105636,0.110657,0.097098,0.097724,"100,250","24,988,200"
"Feb 28, 2017",0.113858,0.115737,0.106101,0.106568,"56,227","26,923,400"
"Feb 27, 2017",0.108872,0.114551,0.106501,0.113267,"54,646","25,710,500"
"Feb 26, 2017",0.115291,0.117557,0.108468,0.109711,"47,461","27,248,500"
"Feb 25, 2017",0.108099,0.122069,0.108099,0.115275,"83,041","25,562,000"
"Feb 24, 2017",0.116719,0.117610,0.105742,0.108383,"70,403","27,592,700"
"Feb 23, 2017",0.111226,0.130903,0.108048,0.116398,"223,438","26,255,100"
"Feb 22, 2017",0.100390,0.122490,0.095278,0.111410,"171,774","23,659,700"
"Feb 21, 2017",0.116968,0.117050,0.099425,0.100643,"147,603","27,531,700"
"Feb 20, 2017",0.119260,0.119675,0.114107,0.116643,"58,001","27,968,700"
"Feb 19, 2017",0.121091,0.127991,0.117484,0.119055,"55,309","28,386,900"
"Feb 18, 2017",0.133153,0.135811,0.116537,0.120832,"190,740","31,195,400"
"Feb 17, 2017",0.136599,0.143251,0.132673,0.132673,"81,058","31,994,000"
"Feb 16, 2017",0.133755,0.140635,0.130364,0.137068,"108,605","31,310,900"
"Feb 15, 2017",0.134539,0.136256,0.129908,0.133492,"50,778","31,430,500"
"Feb 14, 2017",0.136509,0.137182,0.128176,0.133292,"98,110","31,858,900"
"Feb 13, 2017",0.142585,0.142970,0.133377,0.136064,"89,338","33,267,700"
"Feb 12, 2017",0.146326,0.148411,0.140903,0.142462,"35,711","34,116,400"
"Feb 11, 2017",0.145576,0.149886,0.144536,0.146461,"30,087","33,894,500"
"Feb 10, 2017",0.145219,0.146619,0.138692,0.145825,"33,322","33,787,700"
"Feb 09, 2017",0.151669,0.158440,0.138693,0.145037,"60,780","35,243,800"
"Feb 08, 2017",0.155410,0.158274,0.147328,0.150860,"96,799","36,095,300"
"Feb 07, 2017",0.163324,0.167777,0.149787,0.155065,"121,915","37,919,900"
"Feb 06, 2017",0.160469,0.163291,0.155349,0.161881,"64,142","37,239,700"
"Feb 05, 2017",0.165241,0.166072,0.159870,0.159870,"59,752","38,332,300"
"Feb 04, 2017",0.163527,0.170763,0.162037,0.165158,"96,269","37,925,800"
"Feb 03, 2017",0.165965,0.166915,0.159347,0.163293,"97,954","38,479,100"
"Feb 02, 2017",0.164834,0.166916,0.160324,0.166014,"87,060","38,200,700"
"Feb 01, 2017",0.163073,0.170909,0.160905,0.163317,"126,515","37,780,500"
"Jan 31, 2017",0.166604,0.168574,0.157039,0.160804,"129,933","38,589,500"
"Jan 30, 2017",0.162822,0.169848,0.160608,0.166666,"74,949","37,819,100"
"Jan 29, 2017",0.168412,0.175446,0.162745,0.162777,"155,716","39,117,500"
"Jan 28, 2017",0.152190,0.169682,0.150168,0.168779,"173,204","35,341,300"
"Jan 27, 2017",0.147751,0.152955,0.144224,0.152192,"114,266","34,292,200"
"Jan 26, 2017",0.145470,0.151139,0.144090,0.147754,"106,103","33,693,800"
"Jan 25, 2017",0.147322,0.151755,0.144395,0.146054,"112,269","34,092,100"
"Jan 24, 2017",0.157276,0.160438,0.147440,0.147587,"102,734","36,370,900"
"Jan 23, 2017",0.161233,0.162918,0.156253,0.159152,"71,378","37,268,200"
"Jan 22, 2017",0.165562,0.167785,0.158411,0.161027,"54,236","38,266,000"
"Jan 21, 2017",0.160976,0.168211,0.153570,0.165674,"116,457","37,184,000"
"Jan 20, 2017",0.159232,0.168834,0.158526,0.160990,"90,005","36,765,300"
"Jan 19, 2017",0.163318,0.167954,0.158029,0.158604,"110,069","37,716,200"
"Jan 18, 2017",0.167852,0.169380,0.151260,0.165915,"275,645","38,785,000"
"Jan 17, 2017",0.179812,0.192310,0.158788,0.169426,"410,637","41,721,900"
"Jan 16, 2017",0.139280,0.195324,0.139278,0.179767,"485,593","32,311,600"
"Jan 15, 2017",0.137148,0.142374,0.136285,0.139287,"58,020","31,816,900"
"Jan 14, 2017",0.136439,0.139952,0.132519,0.137694,"37,147","31,634,600"
"Jan 13, 2017",0.138201,0.141487,0.127278,0.136241,"86,913","31,945,400"
"Jan 12, 2017",0.131425,0.141509,0.129798,0.138363,"83,139","30,350,600"
"Jan 11, 2017",0.149843,0.153168,0.130474,0.131628,"107,294","34,586,800"
"Jan 10, 2017",0.147053,0.154064,0.145160,0.150015,"48,591","33,873,500"
"Jan 09, 2017",0.152512,0.155321,0.145945,0.147024,"46,253","35,131,000"
"Jan 08, 2017",0.154055,0.156633,0.149603,0.152520,"43,546","35,486,400"
"Jan 07, 2017",0.156605,0.159802,0.140628,0.153800,"64,169","36,054,200"
"Jan 06, 2017",0.159777,0.163993,0.144030,0.156402,"86,193","36,750,800"
"Jan 05, 2017",0.176546,0.186316,0.143535,0.159329,"111,056","40,582,700"
"Jan 04, 2017",0.156258,0.177039,0.154192,0.176297,"126,188","35,900,800"
"Jan 03, 2017",0.155622,0.165616,0.154594,0.158033,"88,627","35,737,900"
"Jan 02, 2017",0.161238,0.169737,0.143653,0.154039,"194,856","37,017,400"
"Jan 01, 2017",0.170221,0.176657,0.158454,0.161161,"108,192","39,084,000"
"Dec 31, 2016",0.164443,0.177779,0.160077,0.169495,"78,049","37,817,400"
"Dec 30, 2016",0.165689,0.179745,0.159130,0.167055,"136,881","38,102,400"
"Dec 29, 2016",0.156519,0.169471,0.154370,0.165835,"108,068","35,999,500"
"Dec 28, 2016",0.152588,0.160217,0.149415,0.156267,"108,223","35,181,100"
"Dec 27, 2016",0.151803,0.159958,0.148236,0.152024,"129,719","35,018,900"
"Dec 26, 2016",0.135261,0.156852,0.135261,0.152022,"159,876","31,204,500"
"Dec 25, 2016",0.135754,0.137306,0.130885,0.136299,"46,936","31,318,300"
"Dec 24, 2016",0.141612,0.144734,0.134071,0.135703,"53,773","32,662,500"
"Dec 23, 2016",0.133708,0.147039,0.132116,0.141635,"115,079","30,809,400"
"Dec 22, 2016",0.135553,0.137989,0.130422,0.132984,"105,589","31,115,600"
"Dec 21, 2016",0.136921,0.143679,0.128573,0.134611,"190,601","31,347,900"
"Dec 20, 2016",0.152357,0.158361,0.137186,0.138000,"101,275","34,857,400"
"Dec 19, 2016",0.169833,0.171929,0.144910,0.152631,"164,174","38,800,000"
"Dec 18, 2016",0.163467,0.176442,0.160942,0.169774,"52,209","37,321,800"
"Dec 17, 2016",0.170749,0.181016,0.160270,0.163505,"92,403","38,973,700"
"Dec 16, 2016",0.181120,0.188011,0.169700,0.171155,"73,001","41,300,000"
"Dec 15, 2016",0.170431,0.194502,0.163100,0.181222,"264,099","38,781,600"
"Dec 14, 2016",0.152916,0.185067,0.146145,0.169278,"272,866","34,765,400"
"Dec 13, 2016",0.194012,0.200841,0.156837,0.156904,"238,747","43,963,600"
"Dec 12, 2016",0.187339,0.197850,0.186969,0.192918,"78,912","42,373,400"
"Dec 11, 2016",0.215866,0.217693,0.183983,0.187283,"171,812","48,806,100"
"Dec 10, 2016",0.236147,0.242861,0.215493,0.216812,"94,146","53,360,200"
"Dec 09, 2016",0.238721,0.264889,0.232742,0.236094,"172,774","53,949,300"
"Dec 08, 2016",0.220352,0.257909,0.205558,0.240139,"204,867","49,794,900"
"Dec 07, 2016",0.234346,0.246699,0.202765,0.218249,"251,921","53,095,700"
"Dec 06, 2016",0.242246,0.342344,0.218928,0.237438,"1,030,820","55,133,500"
"Dec 05, 2016",0.211399,0.247005,0.197579,0.241184,"283,476","47,924,400"
"Dec 04, 2016",0.193118,0.223749,0.184185,0.209031,"133,072","43,627,900"
"Dec 03, 2016",0.182057,0.207832,0.169774,0.198069,"165,834","40,995,700"
"Dec 02, 2016",0.149924,0.185329,0.149924,0.185329,"116,299","33,624,700"
"Dec 01, 2016",0.149158,0.165799,0.143119,0.149757,"56,775","33,364,000"
"Nov 30, 2016",0.163499,0.178396,0.148057,0.149624,"93,258","36,573,900"
"Nov 29, 2016",0.165239,0.172297,0.141517,0.163474,"115,502","36,868,300"
"Nov 28, 2016",0.180862,0.197123,0.163597,0.165117,"216,099","40,454,300"
"Nov 27, 2016",0.153007,0.202928,0.147638,0.181619,"372,411","34,090,300"
"Nov 26, 2016",0.141162,0.163595,0.134399,0.148442,"157,559","31,365,900"
"Nov 25, 2016",0.124142,0.165992,0.120540,0.141849,"191,141","27,517,000"
"Nov 24, 2016",0.110971,0.128666,0.110971,0.124169,"71,962","24,502,200"
"Nov 23, 2016",0.111977,0.119964,0.107328,0.110585,"47,730","24,619,700"
"Nov 22, 2016",0.112949,0.121433,0.111403,0.112740,"55,479","24,720,200"
"Nov 21, 2016",0.115464,0.122355,0.113202,0.113483,"44,677","25,166,900"
"Nov 20, 2016",0.127887,0.137230,0.115456,0.115479,"85,423","27,759,700"
"Nov 19, 2016",0.119861,0.135069,0.109094,0.128057,"78,069","25,881,400"
"Nov 18, 2016",0.102298,0.126283,0.100239,0.114691,"113,857","21,978,400"
"Nov 17, 2016",0.105689,0.106463,0.100150,0.102415,"36,442","22,557,400"
"Nov 16, 2016",0.113583,0.119241,0.104922,0.105700,"70,395","24,072,900"
"Nov 15, 2016",0.115318,0.122424,0.112712,0.113653,"53,951","24,321,800"
"Nov 14, 2016",0.116270,0.129070,0.112909,0.115547,"79,249","24,336,000"
"Nov 13, 2016",0.123002,0.128589,0.115793,0.116281,"41,419","25,586,300"
"Nov 12, 2016",0.125165,0.138109,0.121932,0.122396,"55,269","25,888,400"
"Nov 11, 2016",0.143836,0.155436,0.122903,0.126787,"86,379","29,621,200"
"Nov 10, 2016",0.148479,0.165564,0.135208,0.143863,"99,651","30,491,400"
"Nov 09, 2016",0.134484,0.178025,0.124763,0.148453,"171,879","27,556,300"
"Nov 08, 2016",0.151748,0.158157,0.131270,0.133187,"90,355","31,191,900"
"Nov 07, 2016",0.201191,0.201191,0.149136,0.151687,"134,983","41,183,700"
"Nov 06, 2016",0.217337,0.231473,0.195596,0.202482,"135,936","44,293,900"
"Nov 05, 2016",0.135807,0.270096,0.128803,0.216401,"704,278","27,555,900"
"Nov 04, 2016",0.097721,0.163470,0.095690,0.136004,"167,389","19,712,400"
"Nov 03, 2016",0.109176,0.110101,0.093586,0.095061,"63,289","21,886,300"
"Nov 02, 2016",0.124631,0.124818,0.101541,0.106659,"40,917","24,845,200"
"Nov 01, 2016",0.131453,0.132644,0.118000,0.122442,"44,712","26,008,000"
"Oct 31, 2016",0.133699,0.138851,0.127858,0.131459,"42,966","26,181,700"
"Oct 30, 2016",0.131923,0.140551,0.127352,0.131225,"45,398","25,587,000"
"Oct 29, 2016",0.154229,0.172895,0.130423,0.131963,"147,544","29,606,000"
"Oct 28, 2016",0.142140,0.167622,0.128724,0.154522,"111,150","27,021,800"
"Oct 27, 2016",0.153050,0.159397,0.138130,0.142250,"84,491","28,870,000"
"Oct 26, 2016",0.175016,0.178003,0.143961,0.154051,"106,780","32,724,500"
"Oct 25, 2016",0.191236,0.196371,0.174684,0.174940,"57,262","35,571,700"
"Oct 24, 2016",0.201565,0.220228,0.189853,0.189853,"98,773","37,300,500"
"Oct 23, 2016",0.227492,0.229910,0.199968,0.200849,"85,722","41,859,200"
"Oct 22, 2016",0.237654,0.239511,0.225413,0.228142,"89,216","43,401,600"
"Oct 21, 2016",0.239828,0.239828,0.228285,0.239264,"43,734","43,544,900"
"Oct 20, 2016",0.234218,0.248608,0.232567,0.239862,"61,468","42,294,700"
"Oct 19, 2016",0.241457,0.257688,0.231895,0.234489,"68,913","43,356,400"
"Oct 18, 2016",0.251008,0.254389,0.236904,0.244464,"72,849","44,800,800"
"Oct 17, 2016",0.258535,0.271406,0.248411,0.251779,"72,321","45,806,000"
"Oct 16, 2016",0.261992,0.280498,0.249996,0.258242,"95,639","46,101,700"
"Oct 15, 2016",0.267370,0.272494,0.256623,0.262203,"49,942","46,717,100"
"Oct 14, 2016",0.299186,0.303613,0.256700,0.264901,"71,360","51,920,900"
"Oct 13, 2016",0.292541,0.323201,0.274747,0.299119,"74,996","50,204,200"
"Oct 12, 2016",0.261203,0.335846,0.248492,0.292611,"106,481","44,548,900"
"Oct 11, 2016",0.303813,0.311784,0.261232,0.261232,"103,182","51,480,500"
"Oct 10, 2016",0.351061,0.354918,0.299013,0.303636,"203,280","59,080,400"
"Oct 09, 2016",0.383570,0.386200,0.342202,0.350211,"106,808","64,191,500"
"Oct 08, 2016",0.377281,0.415429,0.369418,0.383549,"173,141","62,652,300"
"Oct 07, 2016",0.404658,0.406218,0.375386,0.377050,"91,898","66,805,700"
"Oct 06, 2016",0.416132,0.423516,0.402997,0.405304,"47,109","68,290,600"
"Oct 05, 2016",0.408836,0.436667,0.400634,0.417342,"116,586","66,698,000"
"Oct 04, 2016",0.443091,0.449675,0.400883,0.407470,"152,421","71,752,900"
"Oct 03, 2016",0.444061,0.484142,0.438000,0.445752,"76,030","71,465,600"
"Oct 02, 2016",0.445758,0.466725,0.428507,0.443965,"128,510","71,293,600"
"Oct 01, 2016",0.489641,0.492910,0.440961,0.445635,"84,298","77,728,900"
"Sep 30, 2016",0.509810,0.509810,0.475923,0.492349,"64,863","80,477,300"
"Sep 29, 2016",0.513122,0.520173,0.472438,0.514415,"107,442","80,544,300"
"Sep 28, 2016",0.546994,0.547066,0.489185,0.505285,"102,663","85,536,200"
"Sep 27, 2016",0.563743,0.588353,0.544239,0.546937,"97,828","87,802,200"
"Sep 26, 2016",0.607841,0.609972,0.540974,,,
